hst datetime,dh5_ghi,elevation,azimuth,dh5_rel
2010-03-22 12:23:32-10:00,984.917,69.21088225682035,-348.95891659544486,1.007472289620013
2010-03-22 12:23:33-10:00,987.012,69.21162968926076,-348.9704638391793,1.0096095865714352
2010-03-22 12:23:34-10:00,993.997,69.21237635400249,-348.9820118731485,1.0167487876205858
2010-03-22 12:23:35-10:00,999.586,69.21312225104687,-348.9935606979011,1.022459963063679
2010-03-22 12:23:36-10:00,993.299,69.21386741008676,-349.00511077741135,1.0160233788923052
2010-03-22 12:23:37-10:00,995.045,69.21461177147798,-349.01666117904165,1.0178035973382826
2010-03-22 12:23:38-10:00,997.49,69.21535536473492,-349.02821236925433,1.0202987792092222
2010-03-22 12:23:39-10:00,997.141,69.21609818996266,-349.03976434734875,1.0199360609952124
2010-03-22 12:23:40-10:00,998.887,69.21684024699597,-349.05131711130787,1.0217162273846834
2010-03-22 12:23:41-10:00,997.141,69.21758153583582,-349.0628706616809,1.0199245853498373
2010-03-22 12:23:42-10:00,994.696,69.218322056317,-349.07442499645333,1.0174179961070589
2010-03-22 12:23:43-10:00,993.997,69.21906183808197,-349.08598058238886,1.0166973091705043
2010-03-22 12:23:44-10:00,988.759,69.21980082175601,-349.0975364838291,1.0113339974920168
2010-03-22 12:23:45-10:00,988.759,69.22053903680116,-349.109093170033,1.0113283081897158
2010-03-22 12:23:46-10:00,990.505,69.22127648320036,-349.1206506383569,1.0131084629161216
2010-03-22 12:23:47-10:00,990.505,69.22201316083031,-349.1322088874264,1.0131027636956125
2010-03-22 12:23:48-10:00,989.457,69.22274906969095,-349.1437679178018,1.0120251610923596
2010-03-22 12:23:49-10:00,987.361,69.22348420961866,-349.1553277274602,1.0098756731960696
2010-03-22 12:23:50-10:00,984.218,69.22421861003892,-349.16688878338016,1.0066553408931678
2010-03-22 12:23:51-10:00,983.17,69.22495218261908,-349.1784496830012,1.0055777927446248
2010-03-22 12:23:52-10:00,982.123,69.2256850447853,-349.190012295169,1.0045012795048083
2010-03-22 12:23:53-10:00,978.281,69.22641710829724,-349.2015752172397,1.0005661086550188
2010-03-22 12:23:54-10:00,976.884,69.22714840255018,-349.2131389162132,0.9991316647796485
2010-03-22 12:23:55-10:00,971.994,69.22787892738121,-349.22470339006566,0.9941247071686347
2010-03-22 12:23:56-10:00,964.31,69.22860868279024,-349.2362686393549,0.9862602071707932
2010-03-22 12:23:57-10:00,960.818,69.2293376978228,-349.24783512869715,0.9826831923718703
2010-03-22 12:23:58-10:00,959.421,69.23006588496143,-349.25940145746154,0.9812488813659864
2010-03-22 12:23:59-10:00,955.579,69.23079336049318,-349.27096949404336,0.977313974127611
2010-03-22 12:24:00-10:00,948.244,69.23152003731572,-349.28253783391403,0.9698066817623031
2010-03-22 12:24:01-10:00,935.322,69.23224594412238,-349.2941069455205,0.9565859490616924
2010-03-22 12:24:02-10:00,933.575,69.23297108102042,-349.3056768281501,0.9547943496260904
2010-03-22 12:24:03-10:00,939.513,69.23369544784828,-349.3172474797748,0.9608624017034489
2010-03-22 12:24:04-10:00,939.163,69.23441904460573,-349.3288189009495,0.9604995367084413
2010-03-22 12:24:05-10:00,937.417,69.23514187128,-349.34039108902084,0.958708967458281
